"Uberstrain","ST_Country","N_human_e.coli_shigella","N_bovine_e.coli_shigella","N_swine_e.coli_shigella","N_poultry_e.coli_shigella","N_dog_e.coli_shigella","N_water_e.coli_shigella","Name.x","Barcode.x","Data Source(Accession No.;Sequencing Platform;Sequencing Library;Insert Size;Experiment;Status).x","Source Niche.x","Source Type.x","Source Details.x","Collection Year.x","Collection Month.x","Collection Day.x","Collection Time.x","Continent.x","Country.x","Region.x","District.x","City.x","Post Code.x","Latitude.x","Longitude.x","Lab Contact.x","Species.x","Serological Group.x","Serotype.x","EcoR Cluster.x","Path/Nonpath.x","Simple Patho.x","Comment.x","Simple Disease.x","Bio Project ID.x","Project ID.x","Disease.x","Sample ID.x","Secondary Sample ID.x","Date Entered.x","Release Date.x","Differences","ST","ST Complex","Lineage","Subspecies","adk","fumC","gyrB","icd","mdh","purA","recA","is_common_ST","is_common_country","is_bovine","is_swine","is_poultry","is_human","is_human2","is_dog","is_water","is_concerned_host","Name.y","Data Source(Accession No.;Sequencing Platform;Sequencing Library;Insert Size;Experiment;Status).y","Source Niche.y","Source Type.y","Source Details.y","Collection Year.y","Collection Month.y","Collection Day.y","Collection Time.y","Continent.y","Country.y","Region.y","District.y","City.y","Post Code.y","Latitude.y","Longitude.y","Lab Contact.y","Species.y","Serological Group.y","Serotype.y","EcoR Cluster.y","Path/Nonpath.y","Simple Patho.y","Simple Disease.y","Comment.y","Bio Project ID.y","Project ID.y","Disease.y","Sample ID.y","Secondary Sample ID.y","Date Entered.y","Release Date.y","Barcode.y","Status","Coverage","N50","Length","Contig Number(>=200 bp)","Low Quality Bases","Version","Assembly barcode"
"ESC_DA4481AA","11_Canada",324,221,75,0,0,10,"8117","ESC_DA4481AA","SRR3195815;ILLUMINA;Paired;;SRX1606115;SRA","Livestock","Bovine","Cattle Hide",2003,9,NA,"","North America","Canada","Alberta","","","",NA,NA,"United State Department of Agriculture","Escherichia coli","","O157:H7","","","","","","PRJNA291880","SRP070986","","SAMN04447596","SRS1315698",2016-07-01,2016-03-29,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","8117","SRR3195815;ILLUMINA;Paired;;SRX1606115;SRA","Livestock","Bovine","Cattle Hide",2003,9,NA,NA,"North America","Canada","Alberta","","",NA,NA,NA,"United State Department of Agriculture","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291880","SRP070986",NA,"SAMN04447596","SRS1315698",2016-07-01,2016-03-29,"ESC_DA4481AA","Assembled",116,125030,5406161,313,60152,3.41,"ESC_HA6228AA_AS"
"ESC_DA4482AA","11_Canada",324,221,75,0,0,10,"8116","ESC_DA4482AA","SRR3195814;ILLUMINA;Paired;;SRX1606114;SRA","Livestock","Bovine","Cattle Hide",2003,9,NA,"","North America","Canada","Alberta","","","",NA,NA,"United State Department of Agriculture","Escherichia coli","","O157:H7","","","","","","PRJNA291880","SRP070986","","SAMN04447595","SRS1315699",2016-07-01,2016-03-29,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","8116","SRR3195814;ILLUMINA;Paired;;SRX1606114;SRA","Livestock","Bovine","Cattle Hide",2003,9,NA,NA,"North America","Canada","Alberta","","",NA,NA,NA,"United State Department of Agriculture","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291880","SRP070986",NA,"SAMN04447595","SRS1315699",2016-07-01,2016-03-29,"ESC_DA4482AA","Assembled",106,119002,5405290,320,55436,3.41,"ESC_HA6227AA_AS"
"ESC_DA5466AA","11_Canada",324,221,75,0,0,10,"14-5768","ESC_DA5466AA","SRR3040823;ILLUMINA;Paired;;SRX1495633;SRA","Human","Human","Homo sapiens; feces",2014,8,7,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097132","SRS1218231",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5768","SRR3040823;ILLUMINA;Paired;;SRX1495633;SRA","Human","Human","Homo sapiens; feces",2014,8,7,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097132","SRS1218231",2016-07-01,2015-12-26,"ESC_DA5466AA","Assembled",107,150189,5534035,281,6751,3.41,"ESC_HA4978AA_AS"
"ESC_DA5467AA","11_Canada",324,221,75,0,0,10,"14-5767","ESC_DA5467AA","SRR3040822;ILLUMINA;Paired;;SRX1495632;SRA","Human","Human","Homo sapiens; feces",2014,8,9,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097131","SRS1218232",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5767","SRR3040822;ILLUMINA;Paired;;SRX1495632;SRA","Human","Human","Homo sapiens; feces",2014,8,9,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097131","SRS1218232",2016-07-01,2015-12-26,"ESC_DA5467AA","Assembled",118,160612,5445693,273,5076,3.41,"ESC_HA4977AA_AS"
"ESC_DA5468AA","11_Canada",324,221,75,0,0,10,"14-5766","ESC_DA5468AA","SRR3040821;ILLUMINA;Paired;;SRX1495631;SRA","Human","Human","Homo sapiens; feces",2014,8,6,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097130","SRS1218233",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5766","SRR3040821;ILLUMINA;Paired;;SRX1495631;SRA","Human","Human","Homo sapiens; feces",2014,8,6,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097130","SRS1218233",2016-07-01,2015-12-26,"ESC_DA5468AA","Assembled",103,160593,5433565,288,5752,3.41,"ESC_HA4976AA_AS"
"ESC_DA5469AA","11_Canada",324,221,75,0,0,10,"14-5765","ESC_DA5469AA","SRR3040820;ILLUMINA;Paired;;SRX1495630;SRA","Human","Human","Homo sapiens; feces",2014,8,8,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097129","SRS1218234",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5765","SRR3040820;ILLUMINA;Paired;;SRX1495630;SRA","Human","Human","Homo sapiens; feces",2014,8,8,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097129","SRS1218234",2016-07-01,2015-12-26,"ESC_DA5469AA","Assembled",155,160612,5440384,268,4878,3.41,"ESC_HA4975AA_AS"
"ESC_DA5470AA","11_Canada",324,221,75,0,0,10,"14-5764","ESC_DA5470AA","SRR3040819;ILLUMINA;Paired;;SRX1495629;SRA","Human","Human","Homo sapiens; feces",2014,8,9,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097128","SRS1218235",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5764","SRR3040819;ILLUMINA;Paired;;SRX1495629;SRA","Human","Human","Homo sapiens; feces",2014,8,9,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097128","SRS1218235",2016-07-01,2015-12-26,"ESC_DA5470AA","Assembled",130,160596,5430685,264,4514,3.41,"ESC_HA4974AA_AS"
"ESC_DA5471AA","11_Canada",324,221,75,0,0,10,"14-5763","ESC_DA5471AA","SRR3040818;ILLUMINA;Paired;;SRX1495628;SRA","Human","Human","Homo sapiens; feces",2014,8,9,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097127","SRS1218236",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5763","SRR3040818;ILLUMINA;Paired;;SRX1495628;SRA","Human","Human","Homo sapiens; feces",2014,8,9,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097127","SRS1218236",2016-07-01,2015-12-26,"ESC_DA5471AA","Assembled",88,160612,5444586,269,6127,3.41,"ESC_HA4973AA_AS"
"ESC_DA5472AA","11_Canada",324,221,75,0,0,10,"14-5762","ESC_DA5472AA","SRR3040817;ILLUMINA;Paired;;SRX1495627;SRA","Human","Human","Homo sapiens; feces",2014,8,8,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097126","SRS1218237",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5762","SRR3040817;ILLUMINA;Paired;;SRX1495627;SRA","Human","Human","Homo sapiens; feces",2014,8,8,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097126","SRS1218237",2016-07-01,2015-12-26,"ESC_DA5472AA","Assembled",96,160612,5442212,272,5315,3.41,"ESC_HA4972AA_AS"
"ESC_DA5473AA","11_Canada",324,221,75,0,0,10,"14-5761","ESC_DA5473AA","SRR3040816;ILLUMINA;Paired;;SRX1495626;SRA","Human","Human","Homo sapiens; feces",2014,8,9,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097125","SRS1218223",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5761","SRR3040816;ILLUMINA;Paired;;SRX1495626;SRA","Human","Human","Homo sapiens; feces",2014,8,9,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097125","SRS1218223",2016-07-01,2015-12-26,"ESC_DA5473AA","Assembled",103,160596,5429148,273,5215,3.41,"ESC_HA4971AA_AS"
"ESC_DA5474AA","11_Canada",324,221,75,0,0,10,"14-5626","ESC_DA5474AA","SRR3040815;ILLUMINA;Paired;;SRX1495625;SRA","Human","Human","Homo sapiens; feces",2014,8,4,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097124","SRS1218224",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5626","SRR3040815;ILLUMINA;Paired;;SRX1495625;SRA","Human","Human","Homo sapiens; feces",2014,8,4,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097124","SRS1218224",2016-07-01,2015-12-26,"ESC_DA5474AA","Assembled",121,160596,5434493,271,4352,3.41,"ESC_HA4970AA_AS"
"ESC_DA5475AA","11_Canada",324,221,75,0,0,10,"14-5625","ESC_DA5475AA","SRR3040814;ILLUMINA;Paired;;SRX1495624;SRA","Human","Human","Homo sapiens; feces",2014,8,6,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097123","SRS1218225",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5625","SRR3040814;ILLUMINA;Paired;;SRX1495624;SRA","Human","Human","Homo sapiens; feces",2014,8,6,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097123","SRS1218225",2016-07-01,2015-12-26,"ESC_DA5475AA","Assembled",115,157554,5440497,273,4602,3.41,"ESC_HA4969AA_AS"
"ESC_DA5476AA","11_Canada",324,221,75,0,0,10,"14-5062","ESC_DA5476AA","SRR3040813;ILLUMINA;Paired;;SRX1495623;SRA","Human","Human","Homo sapiens; feces",2014,7,14,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097042","SRS1218226",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5062","SRR3040813;ILLUMINA;Paired;;SRX1495623;SRA","Human","Human","Homo sapiens; feces",2014,7,14,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097042","SRS1218226",2016-07-01,2015-12-26,"ESC_DA5476AA","Assembled",126,160710,5432383,230,3497,3.41,"ESC_HA4968AA_AS"
"ESC_DA5477AA","11_Canada",324,221,75,0,0,10,"14-5623","ESC_DA5477AA","SRR3040811;ILLUMINA;Paired;;SRX1495622;SRA","Human","Human","Homo sapiens; feces",2014,8,5,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097122","SRS1218227",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5623","SRR3040811;ILLUMINA;Paired;;SRX1495622;SRA","Human","Human","Homo sapiens; feces",2014,8,5,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097122","SRS1218227",2016-07-01,2015-12-26,"ESC_DA5477AA","Assembled",131,160593,5432617,287,5900,3.41,"ESC_HA4967AA_AS"
"ESC_DA5478AA","11_Canada",324,221,75,0,0,10,"14-5622","ESC_DA5478AA","SRR3040810;ILLUMINA;Paired;;SRX1495621;SRA","Human","Human","Homo sapiens; feces",2014,8,5,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097121","SRS1218228",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5622","SRR3040810;ILLUMINA;Paired;;SRX1495621;SRA","Human","Human","Homo sapiens; feces",2014,8,5,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097121","SRS1218228",2016-07-01,2015-12-26,"ESC_DA5478AA","Assembled",155,160612,5443401,265,5046,3.41,"ESC_HA4966AA_AS"
"ESC_DA5479AA","11_Canada",324,221,75,0,0,10,"14-5621","ESC_DA5479AA","SRR3040809;ILLUMINA;Paired;;SRX1495620;SRA","Human","Human","Homo sapiens; feces",2014,8,5,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097120","SRS1218229",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5621","SRR3040809;ILLUMINA;Paired;;SRX1495620;SRA","Human","Human","Homo sapiens; feces",2014,8,5,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097120","SRS1218229",2016-07-01,2015-12-26,"ESC_DA5479AA","Assembled",138,160593,5430285,277,4647,3.41,"ESC_HA4965AA_AS"
"ESC_DA5480AA","11_Canada",324,221,75,0,0,10,"14-5620","ESC_DA5480AA","SRR3040808;ILLUMINA;Paired;;SRX1495619;SRA","Human","Human","Homo sapiens; feces",2014,8,4,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097119","SRS1218230",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5620","SRR3040808;ILLUMINA;Paired;;SRX1495619;SRA","Human","Human","Homo sapiens; feces",2014,8,4,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097119","SRS1218230",2016-07-01,2015-12-26,"ESC_DA5480AA","Assembled",72,160612,5439346,261,6610,3.41,"ESC_HA4964AA_AS"
"ESC_DA5481AA","11_Canada",324,221,75,0,0,10,"14-5619","ESC_DA5481AA","SRR3040807;ILLUMINA;Paired;;SRX1495618;SRA","Human","Human","Homo sapiens; feces",2014,8,5,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097118","SRS1218216",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5619","SRR3040807;ILLUMINA;Paired;;SRX1495618;SRA","Human","Human","Homo sapiens; feces",2014,8,5,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097118","SRS1218216",2016-07-01,2015-12-26,"ESC_DA5481AA","Assembled",135,160612,5437757,263,3814,3.41,"ESC_HA4963AA_AS"
"ESC_DA5482AA","11_Canada",324,221,75,0,0,10,"14-5618","ESC_DA5482AA","SRR3040806;ILLUMINA;Paired;;SRX1495617;SRA","Human","Human","Homo sapiens; feces",2014,8,5,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097117","SRS1218217",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5618","SRR3040806;ILLUMINA;Paired;;SRX1495617;SRA","Human","Human","Homo sapiens; feces",2014,8,5,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097117","SRS1218217",2016-07-01,2015-12-26,"ESC_DA5482AA","Assembled",148,142742,5476210,277,5658,3.41,"ESC_HA4962AA_AS"
"ESC_DA5483AA","11_Canada",324,221,75,0,0,10,"14-5617","ESC_DA5483AA","SRR3040805;ILLUMINA;Paired;;SRX1495616;SRA","Human","Human","Homo sapiens; feces",2014,8,5,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097116","SRS1218218",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5617","SRR3040805;ILLUMINA;Paired;;SRX1495616;SRA","Human","Human","Homo sapiens; feces",2014,8,5,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097116","SRS1218218",2016-07-01,2015-12-26,"ESC_DA5483AA","Assembled",137,160596,5434487,274,5458,3.41,"ESC_HA4961AA_AS"
"ESC_DA5484AA","11_Canada",324,221,75,0,0,10,"14-5616","ESC_DA5484AA","SRR3040804;ILLUMINA;Paired;;SRX1495615;SRA","Human","Human","Homo sapiens; feces",2014,8,4,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097115","SRS1218219",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5616","SRR3040804;ILLUMINA;Paired;;SRX1495615;SRA","Human","Human","Homo sapiens; feces",2014,8,4,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097115","SRS1218219",2016-07-01,2015-12-26,"ESC_DA5484AA","Assembled",144,160593,5437072,279,5843,3.41,"ESC_HA4960AA_AS"
"ESC_DA5485AA","11_Canada",324,221,75,0,0,10,"14-5615","ESC_DA5485AA","SRR3040803;ILLUMINA;Paired;;SRX1495614;SRA","Human","Human","Homo sapiens; feces",2014,8,4,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097114","SRS1218220",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5615","SRR3040803;ILLUMINA;Paired;;SRX1495614;SRA","Human","Human","Homo sapiens; feces",2014,8,4,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097114","SRS1218220",2016-07-01,2015-12-26,"ESC_DA5485AA","Assembled",114,160593,5432807,292,5932,3.41,"ESC_HA4959AA_AS"
"ESC_DA5486AA","11_Canada",324,221,75,0,0,10,"14-5613","ESC_DA5486AA","SRR3040802;ILLUMINA;Paired;;SRX1495613;SRA","Human","Human","Homo sapiens; feces",2014,8,6,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097113","SRS1218221",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5613","SRR3040802;ILLUMINA;Paired;;SRX1495613;SRA","Human","Human","Homo sapiens; feces",2014,8,6,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097113","SRS1218221",2016-07-01,2015-12-26,"ESC_DA5486AA","Assembled",169,160612,5441726,274,5300,3.41,"ESC_HA4958AA_AS"
"ESC_DA5487AA","11_Canada",324,221,75,0,0,10,"12-7726","ESC_DA5487AA","SRR3040801;ILLUMINA;Paired;;SRX1495612;SRA","Human","Human","Homo sapiens; feces",2012,10,24,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097041","SRS1218222",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","12-7726","SRR3040801;ILLUMINA;Paired;;SRX1495612;SRA","Human","Human","Homo sapiens; feces",2012,10,24,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097041","SRS1218222",2016-07-01,2015-12-26,"ESC_DA5487AA","Assembled",125,149673,5398929,316,3845,3.41,"ESC_HA4957AA_AS"
